User undefined came online, timestamp: 1302890423755
action: get points player, for player: 8627665, layer: 0, timestamp: 1302890432567
User undefined went offline, timestamp: 1302890434714
User undefined came online, timestamp: 1302890439230
User undefined came online, timestamp: 1302890941811
action: get points player, for player: 8627665, layer: 0, timestamp: 1302890946019
action: get points player, for player: 8627665, layer: 19, timestamp: 1302901559997
action: get points player, for player: 8627665, layer: 19, timestamp: 1302901560064
action: get points player, for player: 8627665, layer: 19, timestamp: 1302901560080
action: get points player, for player: 8627665, layer: 19, timestamp: 1302901560097
action: get points player, for player: 8627665, layer: 19, timestamp: 1302901560131
action: get points player, for player: 8627665, layer: 19, timestamp: 1302901560147
action: get points player, for player: 8627665, layer: 19, timestamp: 1302901560163
action: get points player, for player: 8627665, layer: 19, timestamp: 1302901560180
action: get points player, for player: 8627665, layer: 19, timestamp: 1302901560196
action: get points player, for player: 8627665, layer: 19, timestamp: 1302901560213
action: get points player, for player: 8627665, layer: 19, timestamp: 1302901560230
action: get points player, for player: 8627665, layer: 19, timestamp: 1302901560246
action: get points player, for player: 8627665, layer: 19, timestamp: 1302901560263
action: get points player, for player: 8627665, layer: 29, timestamp: 1302901560280
action: get points player, for player: 8627665, layer: 29, timestamp: 1302901560297
action: get points player, for player: 8627665, layer: 29, timestamp: 1302901560313
action: get points player, for player: 8627665, layer: 29, timestamp: 1302901560330
action: get points player, for player: 8627665, layer: 29, timestamp: 1302901560346
action: get points player, for player: 8627665, layer: 29, timestamp: 1302901560362
action: get points player, for player: 8627665, layer: 39, timestamp: 1302901560380
action: get points player, for player: 8627665, layer: 39, timestamp: 1302901560396
User undefined went offline, timestamp: 1302901579814
User undefined came online, timestamp: 1302901581033
action: get points player, for player: 8627665, layer: 5, timestamp: 1302901584053
action: get points player, for player: 8627665, layer: 6, timestamp: 1302901586090
action: get points player, for player: 8627665, layer: 7, timestamp: 1302901588105
action: get points player, for player: 8627665, layer: 8, timestamp: 1302901589049
User undefined came online, timestamp: 1302901661384
action: get points player, for player: 8627665, layer: 5, timestamp: 1302901666543
action: get points player, for player: 8627665, layer: 6, timestamp: 1302901669634
action: get points player, for player: 8627665, layer: 7, timestamp: 1302901670015
action: get points player, for player: 8627665, layer: 8, timestamp: 1302901670046
action: get points player, for player: 8627665, layer: 5, timestamp: 1302901673939
action: get points player, for player: 8627665, layer: 6, timestamp: 1302901674765
action: get points player, for player: 8627665, layer: 7, timestamp: 1302901675479
action: get points player, for player: 8627665, layer: 8, timestamp: 1302901675845
action: get points player, for player: 8627665, layer: 7, timestamp: 1302901701853
action: get points player, for player: 8627665, layer: 6, timestamp: 1302901701919
action: get points player, for player: 8627665, layer: 5, timestamp: 1302901702185
action: get points player, for player: 8627665, layer: 6, timestamp: 1302901722884
action: get points player, for player: 8627665, layer: 5, timestamp: 1302901723942
User undefined came online, timestamp: 1302901853461
action: get points player, for player: 8627665, layer: 5, timestamp: 1302901857823
action: colored, x: 83, y: 10, layer: 5, timestamp: 1302901861374
action: colored, x: 82, y: 10, layer: 5, timestamp: 1302901861390
action: colored, x: 79, y: 9, layer: 5, timestamp: 1302901861406
action: colored, x: 77, y: 9, layer: 5, timestamp: 1302901861423
action: colored, x: 75, y: 9, layer: 5, timestamp: 1302901861439
action: colored, x: 73, y: 9, layer: 5, timestamp: 1302901861456
action: colored, x: 72, y: 9, layer: 5, timestamp: 1302901861473
action: colored, x: 70, y: 9, layer: 5, timestamp: 1302901861490
action: colored, x: 68, y: 9, layer: 5, timestamp: 1302901861506
action: colored, x: 66, y: 9, layer: 5, timestamp: 1302901861522
action: colored, x: 64, y: 11, layer: 5, timestamp: 1302901861539
action: colored, x: 63, y: 11, layer: 5, timestamp: 1302901861555
action: colored, x: 62, y: 12, layer: 5, timestamp: 1302901861573
action: colored, x: 61, y: 13, layer: 5, timestamp: 1302901861605
action: colored, x: 61, y: 15, layer: 5, timestamp: 1302901861622
action: colored, x: 60, y: 17, layer: 5, timestamp: 1302901861638
action: colored, x: 59, y: 19, layer: 5, timestamp: 1302901861655
action: colored, x: 58, y: 21, layer: 5, timestamp: 1302901861672
action: colored, x: 57, y: 22, layer: 5, timestamp: 1302901861690
action: colored, x: 56, y: 25, layer: 5, timestamp: 1302901861722
action: colored, x: 56, y: 27, layer: 5, timestamp: 1302901861738
action: colored, x: 56, y: 29, layer: 5, timestamp: 1302901861756
action: colored, x: 56, y: 33, layer: 5, timestamp: 1302901861772
action: colored, x: 56, y: 36, layer: 5, timestamp: 1302901861788
action: colored, x: 56, y: 40, layer: 5, timestamp: 1302901861806
action: colored, x: 56, y: 41, layer: 5, timestamp: 1302901861821
action: colored, x: 56, y: 44, layer: 5, timestamp: 1302901861838
action: colored, x: 56, y: 47, layer: 5, timestamp: 1302901861855
action: colored, x: 56, y: 49, layer: 5, timestamp: 1302901861871
action: colored, x: 59, y: 53, layer: 5, timestamp: 1302901861888
action: colored, x: 62, y: 56, layer: 5, timestamp: 1302901861905
action: colored, x: 64, y: 58, layer: 5, timestamp: 1302901861924
action: colored, x: 67, y: 60, layer: 5, timestamp: 1302901861938
action: colored, x: 70, y: 61, layer: 5, timestamp: 1302901861954
action: colored, x: 75, y: 61, layer: 5, timestamp: 1302901861973
action: colored, x: 80, y: 61, layer: 5, timestamp: 1302901861987
action: colored, x: 86, y: 59, layer: 5, timestamp: 1302901862004
action: colored, x: 94, y: 52, layer: 5, timestamp: 1302901862021
action: colored, x: 99, y: 44, layer: 5, timestamp: 1302901862038
action: colored, x: 102, y: 35, layer: 5, timestamp: 1302901862054
action: colored, x: 104, y: 29, layer: 5, timestamp: 1302901862071
action: colored, x: 105, y: 21, layer: 5, timestamp: 1302901862087
action: colored, x: 105, y: 16, layer: 5, timestamp: 1302901862104
action: colored, x: 105, y: 12, layer: 5, timestamp: 1302901862121
action: colored, x: 83, y: 5, layer: 5, timestamp: 1302901862540
action: colored, x: 81, y: 5, layer: 5, timestamp: 1302901862540
action: colored, x: 78, y: 5, layer: 5, timestamp: 1302901862541
action: colored, x: 75, y: 5, layer: 5, timestamp: 1302901862542
action: colored, x: 70, y: 7, layer: 5, timestamp: 1302901862552
action: colored, x: 66, y: 11, layer: 5, timestamp: 1302901862569
action: colored, x: 63, y: 14, layer: 5, timestamp: 1302901862585
action: colored, x: 59, y: 17, layer: 5, timestamp: 1302901862602
action: colored, x: 56, y: 22, layer: 5, timestamp: 1302901862619
action: colored, x: 53, y: 28, layer: 5, timestamp: 1302901862636
action: colored, x: 50, y: 32, layer: 5, timestamp: 1302901862652
action: colored, x: 48, y: 35, layer: 5, timestamp: 1302901862668
action: colored, x: 46, y: 39, layer: 5, timestamp: 1302901862685
action: colored, x: 45, y: 42, layer: 5, timestamp: 1302901862703
action: colored, x: 44, y: 44, layer: 5, timestamp: 1302901862719
action: colored, x: 44, y: 46, layer: 5, timestamp: 1302901862735
action: colored, x: 44, y: 48, layer: 5, timestamp: 1302901862752
action: colored, x: 44, y: 52, layer: 5, timestamp: 1302901862768
action: colored, x: 44, y: 55, layer: 5, timestamp: 1302901862785
action: colored, x: 46, y: 57, layer: 5, timestamp: 1302901862801
action: colored, x: 48, y: 59, layer: 5, timestamp: 1302901862818
action: colored, x: 50, y: 60, layer: 5, timestamp: 1302901862834
action: colored, x: 52, y: 62, layer: 5, timestamp: 1302901862851
action: colored, x: 55, y: 62, layer: 5, timestamp: 1302901862868
action: colored, x: 58, y: 62, layer: 5, timestamp: 1302901862885
action: colored, x: 78, y: 45, layer: 5, timestamp: 1302901863100
action: colored, x: 77, y: 44, layer: 5, timestamp: 1302901863117
action: colored, x: 75, y: 43, layer: 5, timestamp: 1302901863134
action: colored, x: 73, y: 42, layer: 5, timestamp: 1302901863167
action: colored, x: 71, y: 42, layer: 5, timestamp: 1302901863184
action: colored, x: 69, y: 42, layer: 5, timestamp: 1302901863200
action: colored, x: 66, y: 42, layer: 5, timestamp: 1302901863217
action: colored, x: 63, y: 43, layer: 5, timestamp: 1302901863233
action: colored, x: 60, y: 47, layer: 5, timestamp: 1302901863250
action: colored, x: 56, y: 52, layer: 5, timestamp: 1302901863266
action: colored, x: 53, y: 57, layer: 5, timestamp: 1302901863283
action: colored, x: 48, y: 64, layer: 5, timestamp: 1302901863299
action: colored, x: 43, y: 70, layer: 5, timestamp: 1302901863316
action: colored, x: 40, y: 77, layer: 5, timestamp: 1302901863332
action: colored, x: 37, y: 85, layer: 5, timestamp: 1302901863349
action: colored, x: 36, y: 92, layer: 5, timestamp: 1302901863366
action: colored, x: 36, y: 95, layer: 5, timestamp: 1302901863383
action: colored, x: 36, y: 99, layer: 5, timestamp: 1302901863399
action: colored, x: 36, y: 101, layer: 5, timestamp: 1302901863416
action: get points player, for player: 8627665, layer: 6, timestamp: 1302901865994
action: get points player, for player: 8627665, layer: 5, timestamp: 1302901866825
action: colored, x: 107, y: 73, layer: 5, timestamp: 1302901869230
action: colored, x: 105, y: 73, layer: 5, timestamp: 1302901869246
action: colored, x: 101, y: 73, layer: 5, timestamp: 1302901869262
action: colored, x: 97, y: 73, layer: 5, timestamp: 1302901869279
action: colored, x: 93, y: 73, layer: 5, timestamp: 1302901869295
action: colored, x: 90, y: 73, layer: 5, timestamp: 1302901869312
action: colored, x: 86, y: 75, layer: 5, timestamp: 1302901869329
action: colored, x: 83, y: 78, layer: 5, timestamp: 1302901869348
action: colored, x: 78, y: 84, layer: 5, timestamp: 1302901869363
action: colored, x: 73, y: 92, layer: 5, timestamp: 1302901869377
action: colored, x: 69, y: 102, layer: 5, timestamp: 1302901869395
action: colored, x: 66, y: 113, layer: 5, timestamp: 1302901869412
action: colored, x: 65, y: 121, layer: 5, timestamp: 1302901869428
action: colored, x: 64, y: 130, layer: 5, timestamp: 1302901869445
action: colored, x: 64, y: 139, layer: 5, timestamp: 1302901869461
action: colored, x: 68, y: 147, layer: 5, timestamp: 1302901869478
action: colored, x: 76, y: 150, layer: 5, timestamp: 1302901869494
action: colored, x: 91, y: 150, layer: 5, timestamp: 1302901869511
action: colored, x: 106, y: 146, layer: 5, timestamp: 1302901869528
action: colored, x: 115, y: 139, layer: 5, timestamp: 1302901869544
action: colored, x: 125, y: 129, layer: 5, timestamp: 1302901869561
action: colored, x: 129, y: 122, layer: 5, timestamp: 1302901869578
action: colored, x: 131, y: 114, layer: 5, timestamp: 1302901869595
action: colored, x: 131, y: 109, layer: 5, timestamp: 1302901869611
action: colored, x: 130, y: 105, layer: 5, timestamp: 1302901869628
action: colored, x: 121, y: 102, layer: 5, timestamp: 1302901869644
action: colored, x: 111, y: 102, layer: 5, timestamp: 1302901869660
action: colored, x: 93, y: 110, layer: 5, timestamp: 1302901869677
action: colored, x: 82, y: 121, layer: 5, timestamp: 1302901869694
action: colored, x: 75, y: 128, layer: 5, timestamp: 1302901869711
action: colored, x: 71, y: 135, layer: 5, timestamp: 1302901869727
action: colored, x: 71, y: 137, layer: 5, timestamp: 1302901869744
action: colored, x: 101, y: 133, layer: 5, timestamp: 1302901869760
action: colored, x: 153, y: 104, layer: 5, timestamp: 1302901869777
action: colored, x: 193, y: 78, layer: 5, timestamp: 1302901869793
action: colored, x: 221, y: 58, layer: 5, timestamp: 1302901869811
action: colored, x: 228, y: 53, layer: 5, timestamp: 1302901869827
action: colored, x: 240, y: 40, layer: 5, timestamp: 1302901869844
action: colored, x: 211, y: 47, layer: 5, timestamp: 1302901869859
action: colored, x: 130, y: 100, layer: 5, timestamp: 1302901869877
action: colored, x: 38, y: 175, layer: 5, timestamp: 1302901869894
action: colored, x: 10, y: 206, layer: 5, timestamp: 1302901869910
action: colored, x: 1, y: 217, layer: 5, timestamp: 1302901869927
action: get points player, for player: 8627665, layer: 6, timestamp: 1302901876987
action: get points player, for player: 8627665, layer: 7, timestamp: 1302901877020
action: get points player, for player: 8627665, layer: 8, timestamp: 1302901877319
action: get points player, for player: 8627665, layer: 7, timestamp: 1302901877501
action: get points player, for player: 8627665, layer: 6, timestamp: 1302901877518
action: get points player, for player: 8627665, layer: 5, timestamp: 1302901877537
User undefined went offline, timestamp: 1302901912852
User undefined came online, timestamp: 1302901914184
action: get points player, for player: 8627665, layer: 0, timestamp: 1302901916334
User undefined went offline, timestamp: 1302901917673
User undefined came online, timestamp: 1302901921337
action: get points player, for player: 8627665, layer: 5, timestamp: 1302901923267
action: get points player, for player: 8627665, layer: 6, timestamp: 1302901925124
User undefined went offline, timestamp: 1302901955300
User undefined came online, timestamp: 1302901956662
action: get points player, for player: 8627665, layer: 5, timestamp: 1302901959968
User undefined went offline, timestamp: 1302902054429
User undefined came online, timestamp: 1302902055763
action: get points player, for player: 8627665, layer: 5, timestamp: 1302902058370
action: get points player, for player: 8627665, layer: 19, timestamp: 1302902060544
action: get points player, for player: 8627665, layer: 19, timestamp: 1302902060575
action: get points player, for player: 8627665, layer: 19, timestamp: 1302902060592
action: get points player, for player: 8627665, layer: 19, timestamp: 1302902060609
action: get points player, for player: 8627665, layer: 19, timestamp: 1302902060692
action: get points player, for player: 8627665, layer: 29, timestamp: 1302902060725
action: get points player, for player: 8627665, layer: 29, timestamp: 1302902060742
action: get points player, for player: 8627665, layer: 29, timestamp: 1302902060758
action: get points player, for player: 8627665, layer: 29, timestamp: 1302902060785
action: get points player, for player: 8627665, layer: 29, timestamp: 1302902060805
action: get points player, for player: 8627665, layer: 29, timestamp: 1302902060908
action: get points player, for player: 8627665, layer: 29, timestamp: 1302902060924
